Latitude,Longitude,Neutral,Code,Name,Type,SubNode,Warehouse,Area,Status,Level,Guid,Node
26,21,1,DN-CEN-1218,node1217,empty,a,41,CEN,active,1,973a3f51-0004-40d9-8a9b-c35419c5b250,root
26,22,1,DN-CEN-1219,node1218,empty,a,41,CEN,active,1,559babb6-1897-4fad-b65a-d8fc3ae06914,root
26,23,1,DN-CEN-1220,node1219,empty,a,41,CEN,active,1,8f66f7d3-8cea-46c3-9a84-2538c5408ec2,root
26,24,1,DN-CEN-1221,node1220,empty,a,41,CEN,active,1,a0441b9a-2353-4f56-965a-4366c9b09f0c,root
26,25,1,DN-CEN-1222,node1221,empty,a,41,CEN,active,1,a739a14f-a939-4810-92c3-990b49a15e06,root
26,26,1,DN-CEN-1223,node1222,empty,a,41,CEN,active,1,c01980af-4cb5-4c8a-8991-c540aedafffb,root
26,27,1,DN-CEN-1224,node1223,empty,a,41,CEN,active,1,42f948c9-dd4f-4ff1-87c7-61e8a962857d,root
26,28,1,DN-CEN-1225,node1224,empty,a,41,CEN,active,1,84d549bf-b786-4548-9c57-39c14b38d78a,root
26,29,1,DN-CEN-1226,node1225,empty,a,41,CEN,active,1,bce7870d-ec00-4c2b-b29b-59d77eb362d4,root
26,30,1,DN-CEN-1227,node1226,empty,a,41,CEN,active,1,41d338b4-44e0-4970-9d32-78d14136ddec,root
26,31,1,DN-CEN-1228,node1227,empty,a,41,CEN,active,1,5c23389c-0b83-4616-89cc-83a36dc46027,root
26,32,1,DN-CEN-1229,node1228,empty,a,41,CEN,active,1,f27fc18b-791a-403d-88f9-4bf0962cc411,root
26,33,1,DN-CEN-1230,node1229,empty,a,41,CEN,active,1,7dccb577-e438-426a-96bf-9f4333fbe642,root
26,34,1,DN-CEN-1231,node1230,empty,a,41,CEN,active,1,dd1b20f0-3b5f-41c4-891d-bd7332c766c8,root
26,35,1,DN-CEN-1232,node1231,empty,a,41,CEN,active,1,3c90f198-42be-4f01-87fe-a849346e843c,root
26,36,1,DN-CEN-1233,node1232,empty,a,41,CEN,active,1,50fdae8f-7746-4666-8b2a-4731a7df1df2,root
26,37,1,DN-CEN-1234,node1233,empty,a,41,CEN,active,1,21e4a896-fc06-4d07-9e16-46416e9c365c,root
26,38,1,DN-CEN-1235,node1234,empty,a,41,CEN,active,1,2eaceb18-cd45-4ba2-8dd8-e18eea173ea6,root
26,39,1,DN-CEN-1236,node1235,empty,a,41,CEN,active,1,d96789ea-38a0-45e3-a67c-6a4173681105,root
26,40,1,DN-CEN-1237,node1236,empty,a,41,CEN,active,1,723d1ce6-03e9-4067-9542-9988d3153cff,root
26,41,1,DN-CEN-1238,node1237,empty,a,41,CEN,active,1,f032637b-59c9-47a2-89f1-cc898be28d4e,root
26,42,1,DN-CEN-1239,node1238,empty,a,41,CEN,active,1,bb863b61-7b77-4975-85ea-6eacccc3c403,root
26,43,1,DN-CEN-1240,node1239,empty,a,41,CEN,active,1,099f57c8-d307-47d9-87ae-ec626bc0c24f,root
26,44,1,DN-CEN-1241,node1240,empty,a,41,CEN,active,1,6ea5826b-94be-434b-bd09-ed2a7661b5e3,root
26,45,1,DN-CEN-1242,node1241,empty,a,41,CEN,active,1,8459e573-8ff5-4848-9be6-064bed794e50,root
27,0,1,DN-CEN-1243,node1242,empty,a,41,CEN,active,1,ec75133b-c393-4713-adb7-3c94b2d81e79,root
27,1,1,DN-CEN-1244,node1243,empty,a,41,CEN,active,1,35279037-08f5-41eb-a575-11f381058406,root
27,2,1,DN-CEN-1245,node1244,empty,a,41,CEN,active,1,68465cda-2472-4630-b7ef-4e5176840548,root
27,3,1,DN-CEN-1246,node1245,empty,a,41,CEN,active,1,b0dd896a-7698-4e5b-91c4-a0896b629102,root
27,4,1,DN-CEN-1247,node1246,empty,a,41,CEN,active,1,80239a3f-d116-4220-b44d-3f3924df9c0d,root
27,5,1,DN-CEN-1248,node1247,empty,a,41,CEN,active,1,09f7f4f9-5aa1-4a37-9bb2-beb6a542136a,root
27,6,1,DN-CEN-1249,node1248,empty,a,41,CEN,active,1,a0e65b72-4d6f-44cb-8e01-26da750c4f38,root
27,7,1,DN-CEN-1250,node1249,empty,a,41,CEN,active,1,4eb82f9b-d44e-44c7-9039-b3515b233833,root
27,8,1,DN-CEN-1251,node1250,empty,a,41,CEN,active,1,871fa1c9-4ee7-40ca-9b30-c054c7465be1,root
27,9,1,DN-CEN-1252,node1251,empty,a,41,CEN,active,1,7de1d11a-81e2-4218-bedf-1e0c67a5ddac,root
27,10,1,DN-CEN-1253,node1252,empty,a,41,CEN,active,1,453eaa68-f683-4a80-853b-db5cd6ae2619,root
27,11,1,DN-CEN-1254,node1253,empty,a,41,CEN,active,1,b913f01d-f60d-411d-9285-861c7af3f71b,root
27,12,1,DN-CEN-1255,node1254,empty,a,41,CEN,active,1,1af5f42f-ca0d-4633-a67c-991cf8bdcbc8,root
27,13,1,DN-CEN-1256,node1255,empty,a,41,CEN,active,1,0a5ff369-aff3-45ae-8138-8cd24a9e32e0,root
27,14,1,DN-CEN-1257,node1256,empty,a,41,CEN,active,1,06544c16-229e-4390-a9a0-364fd9e5776f,root
27,15,1,DN-CEN-1258,node1257,empty,a,41,CEN,active,1,ea6a3897-4197-453e-8068-eaa8b11ee469,root
27,16,1,DN-CEN-1259,node1258,empty,a,41,CEN,active,1,f4b2b3a3-1914-4ece-b330-a8d0c7fd723c,root
27,17,1,DN-CEN-1260,node1259,empty,a,41,CEN,active,1,4fb4987e-6218-4ed4-9d98-cb66eaa175f7,root
27,18,1,DN-CEN-1261,node1260,empty,a,41,CEN,active,1,8e4e5db3-6925-47fc-9237-156cf3b2f1d1,root
27,19,1,DN-CEN-1262,node1261,empty,a,41,CEN,active,1,365272dd-d650-4201-bf02-4bc70b70f599,root
27,20,1,DN-CEN-1263,node1262,empty,a,41,CEN,active,1,b770cc93-7917-4dea-80ed-b35586fe69ae,root
27,21,1,DN-CEN-1264,node1263,empty,a,41,CEN,active,1,59f3be19-d4c2-4c25-89e0-3de4b651ac03,root
27,22,1,DN-CEN-1265,node1264,empty,a,41,CEN,active,1,3ddcbc5f-6f51-484e-b1b1-1f53021e993a,root
27,23,1,DN-CEN-1266,node1265,empty,a,41,CEN,active,1,2daaff3e-6931-4ad3-ab24-c95c33200ed7,root
27,24,1,DN-CEN-1267,node1266,empty,a,41,CEN,active,1,0e3ad7fc-e690-434e-b4d3-0ae7260270bf,root
27,25,1,DN-CEN-1268,node1267,empty,a,41,CEN,active,1,5861b2a0-287d-4c8b-918e-d246413849c1,root
27,26,1,DN-CEN-1269,node1268,empty,a,41,CEN,active,1,9ee90fc0-4a89-45b5-a622-669d886346dc,root
27,27,1,DN-CEN-1270,node1269,empty,a,41,CEN,active,1,de5505e5-fbe3-484e-a22e-f2fa4586961f,root
27,28,1,DN-CEN-1271,node1270,empty,a,41,CEN,active,1,f2d5b539-021e-41ba-aa57-f914bfe5f41e,root
27,29,1,DN-CEN-1272,node1271,empty,a,41,CEN,active,1,98e8dcef-8053-44a2-8567-3e9722fdf79b,root
27,30,1,DN-CEN-1273,node1272,empty,a,41,CEN,active,1,d0b210fa-1a03-4f84-a4a5-4f563e12d032,root
27,31,1,DN-CEN-1274,node1273,empty,a,41,CEN,active,1,71f6f45a-b6b2-4b63-a38b-850fdbafe28c,root
27,32,1,DN-CEN-1275,node1274,empty,a,41,CEN,active,1,d3ea106d-4156-40c1-a10d-d2916b66c4db,root
27,33,1,DN-CEN-1276,node1275,empty,a,41,CEN,active,1,898236f1-3c6e-47f4-80ef-0b820ec047d1,root
27,34,1,DN-CEN-1277,node1276,empty,a,41,CEN,active,1,90f340ae-029a-41e5-bc13-679e0e9c1a69,root
27,35,1,DN-CEN-1278,node1277,empty,a,41,CEN,active,1,d0bbb624-ca29-49d7-93f2-1696b3c3ae1e,root
27,36,1,DN-CEN-1279,node1278,empty,a,41,CEN,active,1,05a1834d-8a78-4cfa-a1fe-280de70c4738,root
27,37,1,DN-CEN-1280,node1279,empty,a,41,CEN,active,1,3d3be43e-56cb-4340-a60c-c0bdfad533aa,root
27,38,1,DN-CEN-1281,node1280,empty,a,41,CEN,active,1,eaad8393-ebcd-4f2c-985f-dc085cc1bbee,root
27,39,1,DN-CEN-1282,node1281,empty,a,41,CEN,active,1,3274c487-55b2-4cd5-baf0-8ed0ea12a85f,root
27,40,1,DN-CEN-1283,node1282,empty,a,41,CEN,active,1,de12c73c-6a51-454f-87b4-41c84b386cd0,root
27,41,1,DN-CEN-1284,node1283,empty,a,41,CEN,active,1,924c28a9-60e0-4891-9e7b-a74ac3eb5f08,root
27,42,1,DN-CEN-1285,node1284,empty,a,41,CEN,active,1,3f6ab324-bbce-4272-af04-e0bb7858e392,root
27,43,1,DN-CEN-1286,node1285,empty,a,41,CEN,active,1,35db6377-5a31-4d7f-86e2-e0d5dd317cc4,root
27,44,1,DN-CEN-1287,node1286,empty,a,41,CEN,active,1,b6ed6e41-4ca7-441a-abfd-c843764d6d40,root
27,45,1,DN-CEN-1288,node1287,empty,a,41,CEN,active,1,4f779a7e-128b-4756-bba1-45fbb2f9529c,root
28,0,1,DN-CEN-1289,node1288,empty,a,41,CEN,active,1,1e803912-ce16-4856-8edb-feb809c42bfd,root
28,1,1,DN-CEN-1290,node1289,empty,a,41,CEN,active,1,f49a883f-2a62-441f-bcb2-2f0a94bd0cd9,root
28,2,1,DN-CEN-1291,node1290,empty,a,41,CEN,active,1,d59535fd-00a7-4b48-b976-f21dfacd5350,root
28,3,1,DN-CEN-1292,node1291,empty,a,41,CEN,active,1,a546ddbf-59c8-4388-9a1c-1d2811fc3ef1,root
28,4,1,DN-CEN-1293,node1292,empty,a,41,CEN,active,1,b3ac5f0d-9f92-4559-bac0-8dc1912061af,root
28,5,1,DN-CEN-1294,node1293,empty,a,41,CEN,active,1,f32965aa-9a70-499c-bf9c-a56c4577db82,root
28,6,1,DN-CEN-1295,node1294,empty,a,41,CEN,active,1,55675153-8d1e-44d3-bf1a-5562d3002f18,root
28,7,1,DN-CEN-1296,node1295,empty,a,41,CEN,active,1,e46c87c2-e31a-474a-8b99-9b98d7b1c1e8,root
28,8,1,DN-CEN-1297,node1296,empty,a,41,CEN,active,1,e0efb21e-74e3-4948-9646-84f6e57adee5,root
28,9,1,DN-CEN-1298,node1297,empty,a,41,CEN,active,1,d343744e-4cb0-4791-a997-93165a7bba19,root
28,10,1,DN-CEN-1299,node1298,empty,a,41,CEN,active,1,841c90e6-d0b1-450f-b4e4-3023a90fa258,root
28,11,1,DN-CEN-1300,node1299,empty,a,41,CEN,active,1,76ae6d1a-fc23-4b68-86ed-a22a7af25170,root
28,12,1,DN-CEN-1301,node1300,empty,a,41,CEN,active,1,689dc24e-cf93-4e6a-a27e-4cd221dae5e4,root
28,13,1,DN-CEN-1302,node1301,empty,a,41,CEN,active,1,57f2d3e7-4d8a-4b84-b6d6-00cd56e33785,root
28,14,1,DN-CEN-1303,node1302,empty,a,41,CEN,active,1,687a0b9c-e2bd-42d8-8c38-07f8f48cea37,root
28,15,1,DN-CEN-1304,node1303,empty,a,41,CEN,active,1,813d6715-1cc2-4dec-8636-e113a35a53fc,root
28,16,1,DN-CEN-1305,node1304,empty,a,41,CEN,active,1,200f84c0-2cb2-4a12-a3cf-335d8b145552,root
28,17,1,DN-CEN-1306,node1305,empty,a,41,CEN,active,1,d9788bbf-5c00-4769-a4d5-cadb490d1535,root
28,18,1,DN-CEN-1307,node1306,empty,a,41,CEN,active,1,39541437-47bb-46c5-af9b-3088780431d3,root
28,19,1,DN-CEN-1308,node1307,empty,a,41,CEN,active,1,1e68ff95-d04f-4d69-b170-d1e88b085071,root
28,20,1,DN-CEN-1309,node1308,empty,a,41,CEN,active,1,7528e7d4-e6ea-45f7-88dc-8287e1c0d026,root
28,21,1,DN-CEN-1310,node1309,empty,a,41,CEN,active,1,15e37a19-2ff6-412c-9158-d583c9761590,root
28,22,1,DN-CEN-1311,node1310,empty,a,41,CEN,active,1,73b37d14-65b1-4ac5-95c9-32cd6610df81,root
28,23,1,DN-CEN-1312,node1311,empty,a,41,CEN,active,1,b12714ca-a895-49cd-891f-ffeeb9a24c70,root
28,24,1,DN-CEN-1313,node1312,empty,a,41,CEN,active,1,e7df8ee3-4aa3-4108-8ed0-b6a449bdb3b9,root
28,25,1,DN-CEN-1314,node1313,empty,a,41,CEN,active,1,c09e6c54-0e7b-4405-971e-97ed25c5c283,root
28,26,1,DN-CEN-1315,node1314,empty,a,41,CEN,active,1,19cb06d5-7e1b-4a8e-9694-d5f352878cb9,root
28,27,1,DN-CEN-1316,node1315,empty,a,41,CEN,active,1,f56e914e-3256-4458-9673-1f6143ff6c3c,root
28,28,1,DN-CEN-1317,node1316,empty,a,41,CEN,active,1,a7bdf06a-195f-469a-8ab5-bb2251032f13,root
28,29,1,DN-CEN-1318,node1317,empty,a,41,CEN,active,1,60aeeb5e-e6c9-4df7-89b0-86ac9680cae4,root
28,30,1,DN-CEN-1319,node1318,empty,a,41,CEN,active,1,38b4179f-1291-4a65-9217-8df8703b3806,root
28,31,1,DN-CEN-1320,node1319,empty,a,41,CEN,active,1,1ee8c639-96d2-4847-be21-7828b7c9b561,root
28,32,1,DN-CEN-1321,node1320,empty,a,41,CEN,active,1,62143d34-9f29-40e5-9850-0fe811978661,root
28,33,1,DN-CEN-1322,node1321,empty,a,41,CEN,active,1,434cd05e-8fef-479e-86c8-f26694d1a92b,root
28,34,1,DN-CEN-1323,node1322,empty,a,41,CEN,active,1,fbe0c1d0-42df-4116-840d-b0c2d839107a,root
28,35,1,DN-CEN-1324,node1323,empty,a,41,CEN,active,1,6664083b-0394-48b2-a578-566a7e222175,root
28,36,1,DN-CEN-1325,node1324,empty,a,41,CEN,active,1,86863351-04b6-4bd5-9a48-e4c63fa9051f,root
28,37,1,DN-CEN-1326,node1325,empty,a,41,CEN,active,1,2f62d702-cf06-4786-a52a-6595eb9aac54,root
28,38,1,DN-CEN-1327,node1326,empty,a,41,CEN,active,1,a03a276b-e363-4fec-832b-812d5a15ef38,root
28,39,1,DN-CEN-1328,node1327,empty,a,41,CEN,active,1,6966272d-8786-41c3-a15d-09c11f718197,root
28,40,1,DN-CEN-1329,node1328,empty,a,41,CEN,active,1,e944c9f4-ecc0-4d41-ac1e-b5210c57ba82,root
28,41,1,DN-CEN-1330,node1329,empty,a,41,CEN,active,1,77bf5693-90ed-4c57-955c-c7628b35c8c4,root
28,42,1,DN-CEN-1331,node1330,empty,a,41,CEN,active,1,f3eda6ff-b7db-40ea-ad4e-8faf12b8ee47,root
28,43,1,DN-CEN-1332,node1331,empty,a,41,CEN,active,1,24490155-04d5-4def-ba1e-850a2b3f5de4,root
28,44,1,DN-CEN-1333,node1332,empty,a,41,CEN,active,1,3838fbe8-f250-468a-ba89-a24462a232a8,root
28,45,1,DN-CEN-1334,node1333,empty,a,41,CEN,active,1,fcdafa40-2519-4e33-8a85-1e5a08cb8554,root
29,0,1,DN-CEN-1335,node1334,empty,a,41,CEN,active,1,c7c3b295-099e-48f0-8d4a-dd5c92ea61e8,root
29,1,1,DN-CEN-1336,node1335,empty,a,41,CEN,active,1,021c0d97-899a-4974-8b56-f6ec4453f550,root
29,2,1,DN-CEN-1337,node1336,empty,a,41,CEN,active,1,f0d56338-4aa5-464f-b744-841097502465,root
29,3,1,DN-CEN-1338,node1337,empty,a,41,CEN,active,1,e7cb2cee-4238-46de-8e8a-2f33c1a7875a,root
29,4,1,DN-CEN-1339,node1338,empty,a,41,CEN,active,1,556e6468-e571-4278-9447-d9881b8f1ee9,root
29,5,1,DN-CEN-1340,node1339,empty,a,41,CEN,active,1,c848fee5-10e4-46ad-a3ec-cee224a132a3,root
29,6,1,DN-CEN-1341,node1340,empty,a,41,CEN,active,1,71216adf-7d1b-4873-a475-7cfb624d0daf,root
29,7,1,DN-CEN-1342,node1341,empty,a,41,CEN,active,1,e918406a-6a34-4ae5-a061-b57fc560ba27,root
29,8,1,DN-CEN-1343,node1342,empty,a,41,CEN,active,1,9afef61c-7df5-4cad-92f8-b17c485b5752,root
29,9,1,DN-CEN-1344,node1343,empty,a,41,CEN,active,1,bc9e111c-a1ff-4748-9669-e124a58ea847,root
29,10,1,DN-CEN-1345,node1344,empty,a,41,CEN,active,1,2b9290a0-9f64-4c79-aec4-9a1ea7a230e9,root
29,11,1,DN-CEN-1346,node1345,empty,a,41,CEN,active,1,9bc08107-924a-4f57-af85-162e6611274b,root
29,12,1,DN-CEN-1347,node1346,empty,a,41,CEN,active,1,e3c8082e-8fe0-4666-9839-a940150d1f10,root
29,13,1,DN-CEN-1348,node1347,empty,a,41,CEN,active,1,77479a67-3a3a-4896-a082-34b137abacf2,root
29,14,1,DN-CEN-1349,node1348,empty,a,41,CEN,active,1,c1f74994-47e9-4383-9960-4b909947843f,root
29,15,1,DN-CEN-1350,node1349,empty,a,41,CEN,active,1,5068400c-5d43-4c02-955b-bec0a81dc272,root
29,16,1,DN-CEN-1351,node1350,empty,a,41,CEN,active,1,6a2cf7ad-5bb6-41eb-9a88-35fb96ce69bf,root
29,17,1,DN-CEN-1352,node1351,empty,a,41,CEN,active,1,c93d25f1-3450-4432-a7ac-1030c25fa76d,root
29,18,1,DN-CEN-1353,node1352,empty,a,41,CEN,active,1,4ad2c689-27df-43dc-8720-a0537d155978,root
29,19,1,DN-CEN-1354,node1353,empty,a,41,CEN,active,1,82288668-8119-4f5f-9667-90014c4523d7,root
29,20,1,DN-CEN-1355,node1354,empty,a,41,CEN,active,1,2fda6c67-0cb6-477d-a4b9-69844b9e9053,root
29,21,1,DN-CEN-1356,node1355,empty,a,41,CEN,active,1,a785f5ae-0141-47ad-b5ba-31961e0cd13e,root
29,22,1,DN-CEN-1357,node1356,empty,a,41,CEN,active,1,344f12b1-138d-4434-aba2-2cd56ef14db2,root
29,23,1,DN-CEN-1358,node1357,empty,a,41,CEN,active,1,7ea0f521-d7ce-40ae-8ef7-e8f2b8168d3e,root
29,24,1,DN-CEN-1359,node1358,empty,a,41,CEN,active,1,143a304a-99ac-42f9-9761-52dc5711eb90,root
29,25,1,DN-CEN-1360,node1359,empty,a,41,CEN,active,1,4b6883bb-8803-4819-bf63-2695fb1bc94a,root
29,26,1,DN-CEN-1361,node1360,empty,a,41,CEN,active,1,c4e79213-4521-48c5-ada1-b1d4d0c1f57e,root
29,27,1,DN-CEN-1362,node1361,empty,a,41,CEN,active,1,82bf8e28-a0d8-4c37-9794-aa22d7304551,root
29,28,1,DN-CEN-1363,node1362,empty,a,41,CEN,active,1,b7afbcfb-3a76-49f4-a33d-012773b9867b,root
29,29,1,DN-CEN-1364,node1363,empty,a,41,CEN,active,1,fd8a701f-00a2-48f3-b470-cfefc24b33ec,root
29,30,1,DN-CEN-1365,node1364,empty,a,41,CEN,active,1,64de0f9c-e14d-4497-baf9-1e453baa99e1,root
29,31,1,DN-CEN-1366,node1365,empty,a,41,CEN,active,1,603561a4-6094-4b35-b93d-4b359919171a,root
29,32,1,DN-CEN-1367,node1366,empty,a,41,CEN,active,1,aa9b522c-4ac0-4587-ab78-d09bc972e565,root
29,33,1,DN-CEN-1368,node1367,empty,a,41,CEN,active,1,737a20f8-5f9b-4ffb-adc6-1c4e82cb3805,root
29,34,1,DN-CEN-1369,node1368,empty,a,41,CEN,active,1,30a5fd7e-df90-498c-8346-0dca34755e54,root
29,35,1,DN-CEN-1370,node1369,empty,a,41,CEN,active,1,0be26239-ee01-4586-b50c-c03799bcc2e5,root
29,36,1,DN-CEN-1371,node1370,empty,a,41,CEN,active,1,986471cc-617e-4c4e-81e0-08d3c9006962,root
29,37,1,DN-CEN-1372,node1371,empty,a,41,CEN,active,1,965684d9-afa3-4fcf-975d-363bc44bf1f7,root
29,38,1,DN-CEN-1373,node1372,empty,a,41,CEN,active,1,1a496682-6551-4425-b866-8e5c8dd9c8e4,root
29,39,1,DN-CEN-1374,node1373,empty,a,41,CEN,active,1,c20eb17b-584b-4eb1-84bb-8eaac222b6cf,root
29,40,1,DN-CEN-1375,node1374,empty,a,41,CEN,active,1,4048a0b1-2c6c-4306-87dc-c1fb7ed94db9,root
29,41,1,DN-CEN-1376,node1375,empty,a,41,CEN,active,1,414a6fc5-bed5-4fa3-afa5-c58fbc89c0bb,root
29,42,1,DN-CEN-1377,node1376,empty,a,41,CEN,active,1,be549a18-0160-444c-b0cd-c796c819f4d7,root
29,43,1,DN-CEN-1378,node1377,empty,a,41,CEN,active,1,a7615f3b-ded1-4c84-86c2-5704b0df21e5,root
29,44,1,DN-CEN-1379,node1378,empty,a,41,CEN,active,1,779545f7-2a30-4c99-83db-c0df6244fc53,root
29,45,1,DN-CEN-1380,node1379,empty,a,41,CEN,active,1,736bb5c7-a995-4d4f-933a-f89fb6564d1d,root
30,0,1,DN-CEN-1381,node1380,empty,a,41,CEN,active,1,70279f12-a0b8-4c08-8e4b-face2d54e60a,root
30,1,1,DN-CEN-1382,node1381,empty,a,41,CEN,active,1,92d1b069-66f3-4d13-b2d6-2a58f00d04f0,root
30,2,1,DN-CEN-1383,node1382,empty,a,41,CEN,active,1,8f8d8e76-5348-4d9a-8677-17c711ef64e8,root
30,3,1,DN-CEN-1384,node1383,empty,a,41,CEN,active,1,61b83912-42e9-4020-a3eb-2fcfc0d56001,root
30,4,1,DN-CEN-1385,node1384,empty,a,41,CEN,active,1,633fdd7d-967c-4827-a1ca-ff001ed0fcee,root
30,5,1,DN-CEN-1386,node1385,empty,a,41,CEN,active,1,332c74fd-1592-43e4-8a7d-d561badc8e1f,root
30,6,1,DN-CEN-1387,node1386,empty,a,41,CEN,active,1,f50e0e6b-73fd-447f-a63a-c9c8adaa4f58,root
30,7,1,DN-CEN-1388,node1387,empty,a,41,CEN,active,1,96d4a780-37e7-4793-87f4-28cac4a4c1d5,root
30,8,1,DN-CEN-1389,node1388,empty,a,41,CEN,active,1,92d24e74-aaea-4290-b9ac-b1d0f7eae172,root
30,9,1,DN-CEN-1390,node1389,empty,a,41,CEN,active,1,e38e5a3a-978d-42dd-ab48-ae8823065e56,root
30,10,1,DN-CEN-1391,node1390,empty,a,41,CEN,active,1,cce9b123-6ec6-4595-b30b-141d9456995a,root
30,11,1,DN-CEN-1392,node1391,empty,a,41,CEN,active,1,d10f1b29-0fa7-4046-8603-89e588672f64,root
30,12,1,DN-CEN-1393,node1392,empty,a,41,CEN,active,1,e2ad6756-a93f-402f-91ed-3e7c77d5a7b6,root
30,13,1,DN-CEN-1394,node1393,empty,a,41,CEN,active,1,219835ea-e9fc-4320-a552-e268b7e88239,root
30,14,1,DN-CEN-1395,node1394,empty,a,41,CEN,active,1,8b5bed5c-3f2b-473c-85ba-57c6be6ccc8c,root
30,15,1,DN-CEN-1396,node1395,empty,a,41,CEN,active,1,9784268d-85de-4d5d-80ea-64222cab5af7,root
30,16,1,DN-CEN-1397,node1396,empty,a,41,CEN,active,1,d93c2563-a5fa-4ea4-9939-5411052c6e78,root
30,17,1,DN-CEN-1398,node1397,empty,a,41,CEN,active,1,8a535ef8-7b79-4d6e-9caf-a9290e715f2e,root
30,18,1,DN-CEN-1399,node1398,empty,a,41,CEN,active,1,00fd984d-25fd-4eb8-bb53-d129f662fd37,root
30,19,1,DN-CEN-1400,node1399,empty,a,41,CEN,active,1,151be067-ef11-466f-9dd8-ebf248813dad,root
30,20,1,DN-CEN-1401,node1400,empty,a,41,CEN,active,1,7888ad31-7c13-49f9-b0c6-cebf7d02da9c,root
30,21,1,DN-CEN-1402,node1401,empty,a,41,CEN,active,1,904cd148-4671-4a16-9cab-f1a0737816a1,root
30,22,1,DN-CEN-1403,node1402,empty,a,41,CEN,active,1,533a38e5-e16b-4849-9241-9c19ac2f119f,root
30,23,1,DN-CEN-1404,node1403,empty,a,41,CEN,active,1,51f08c0e-ed56-46e9-a21f-56336420cd66,root
30,24,1,DN-CEN-1405,node1404,empty,a,41,CEN,active,1,aa42db73-725c-4d83-9577-3517fe990fe8,root
30,25,1,DN-CEN-1406,node1405,empty,a,41,CEN,active,1,6cfe0415-ad9c-4a9a-a583-0f221f7006e0,root
30,26,1,DN-CEN-1407,node1406,empty,a,41,CEN,active,1,7e24b863-4ca0-4b14-a103-8e41b08be03a,root
30,27,1,DN-CEN-1408,node1407,empty,a,41,CEN,active,1,11e64ae9-7026-4b51-af6f-a85918ce71db,root
30,28,1,DN-CEN-1409,node1408,empty,a,41,CEN,active,1,d34631fd-4825-45bc-9885-66dde931d8db,root
30,29,1,DN-CEN-1410,node1409,empty,a,41,CEN,active,1,07d31d4b-8830-4d95-b9a1-cb8f48e19701,root
30,30,1,DN-CEN-1411,node1410,empty,a,41,CEN,active,1,4385d1b9-2933-452e-a286-7732cc585b7c,root
30,31,1,DN-CEN-1412,node1411,empty,a,41,CEN,active,1,2cd199a5-19bf-4fc4-b186-42aeebf250b3,root
30,32,1,DN-CEN-1413,node1412,empty,a,41,CEN,active,1,7c311918-d654-4ac6-9b3c-f3573de1bad3,root
30,33,1,DN-CEN-1414,node1413,empty,a,41,CEN,active,1,cdf22789-1974-4360-bcfd-802d35080dee,root
30,34,1,DN-CEN-1415,node1414,empty,a,41,CEN,active,1,35010b27-3ad1-4a86-a062-ab51e530f261,root
30,35,1,DN-CEN-1416,node1415,empty,a,41,CEN,active,1,ae94f320-59ef-4a79-b735-7e9f16c513fc,root
30,36,1,DN-CEN-1417,node1416,empty,a,41,CEN,active,1,2f242f95-65aa-4c6d-a662-372b0af84c75,root
30,37,1,DN-CEN-1418,node1417,empty,a,41,CEN,active,1,a7ed5ffd-2442-471f-9641-f0161ff674a1,root
30,38,1,DN-CEN-1419,node1418,empty,a,41,CEN,active,1,982925fd-fccf-489a-81a8-966d089a0cd8,root
30,39,1,DN-CEN-1420,node1419,empty,a,41,CEN,active,1,b51db0a6-fb1a-4827-8e38-ef7b0dd187ae,root
30,40,1,DN-CEN-1421,node1420,empty,a,41,CEN,active,1,09da3fba-126c-4f2b-bbc8-cfcf8217a1a7,root
30,41,1,DN-CEN-1422,node1421,empty,a,41,CEN,active,1,b25da87c-4b44-4890-a1c7-6f6ca0fa77b3,root
30,42,1,DN-CEN-1423,node1422,empty,a,41,CEN,active,1,9bb9f6e3-3dc5-4698-8a5a-76cfe3440b7a,root
30,43,1,DN-CEN-1424,node1423,empty,a,41,CEN,active,1,a38e9c66-3c20-46e8-a152-b543c8132186,root
30,44,1,DN-CEN-1425,node1424,empty,a,41,CEN,active,1,cb0ce8dd-1f4c-40e5-93b9-e62fb79986bc,root
30,45,1,DN-CEN-1426,node1425,empty,a,41,CEN,active,1,9b62893b-bdc9-4cd8-ae4e-f4753896452b,root
31,0,1,DN-CEN-1427,node1426,empty,a,41,CEN,active,1,81ef5322-4a89-435c-b59b-5f50fc58d3d3,root
31,1,1,DN-CEN-1428,node1427,empty,a,41,CEN,active,1,1d78bc68-8af5-461a-b68a-a43669f13b1d,root
31,2,1,DN-CEN-1429,node1428,empty,a,41,CEN,active,1,0d7e4e21-2314-4e26-96ed-f739b548c105,root
31,3,1,DN-CEN-1430,node1429,empty,a,41,CEN,active,1,1724a37b-b02f-40ad-a00d-81fffaf8e98a,root
31,4,1,DN-CEN-1431,node1430,empty,a,41,CEN,active,1,4c003c42-806d-4253-9570-dd17f2ebfead,root
31,5,1,DN-CEN-1432,node1431,empty,a,41,CEN,active,1,4e6d8ea7-1cc5-4cdd-949c-6c1a96b9098a,root
31,6,1,DN-CEN-1433,node1432,empty,a,41,CEN,active,1,5072204f-0a39-4055-95dd-c3455110c91a,root
31,7,1,DN-CEN-1434,node1433,empty,a,41,CEN,active,1,47befecf-9293-405b-9046-9b31c96a6f0e,root
31,8,1,DN-CEN-1435,node1434,empty,a,41,CEN,active,1,9e9008cc-024b-4e67-af47-efd1a2f1c7be,root
