Latitude,Longitude,Neutral,Code,Name,Type,SubNode,Warehouse,Area,Status,Level,Guid,Node
20,16,1,CEN-DN-877,node876,bin,a,41,Room 0,active,2,75becacb-673b-4b4a-8e00-3cf5f5d95213,root
20,17,1,CEN-DN-878,node877,bin,a,41,Room 0,active,2,960a5e61-6678-4f76-8abf-003f6aefba96,root
20,18,1,CEN-DN-879,node878,bin,a,41,Room 0,active,2,e38a262b-573e-45aa-a668-f6b0ecbeb744,root
20,19,1,CEN-DN-880,node879,bin,a,41,Room 0,active,2,d0baeff2-aeb9-400d-b178-6d4cec7a3a0d,root
20,20,1,CEN-DN-881,node880,bin,a,41,Room 0,active,2,8e58eb0d-d5d0-4dca-8139-c3d2ac744d4a,root
20,21,1,CEN-DN-882,node881,bin,a,41,Room 0,active,2,f8978693-731c-4b49-8cdb-4fb09b2883ba,root
20,22,1,CEN-DN-883,node882,bin,a,41,Room 0,active,2,99603839-5598-472d-bebf-15a25b059d18,root
20,23,1,CEN-DN-884,node883,bin,a,41,Room 0,active,2,bad5a5b9-f08b-494f-9576-f4e1d184ee18,root
20,24,1,CEN-DN-885,node884,bin,a,41,Room 0,active,2,45a255bf-60cf-4f1a-b6cf-f256debb0704,root
20,25,1,CEN-DN-886,node885,bin,a,41,Room 0,active,2,d9da8efb-77a6-4ea0-80f2-9e959cb75752,root
20,26,1,CEN-DN-887,node886,bin,a,41,Room 0,active,2,b3cafffd-74dd-4bf1-8b90-d7dc7c27bdee,root
20,27,1,CEN-DN-888,node887,bin,a,41,Room 0,active,2,149a2737-31ca-40f1-ab55-add052a96e83,root
20,28,1,CEN-DN-889,node888,bin,a,41,Room 0,active,2,00e01458-6bca-4f08-b80f-412921da9282,root
20,29,1,CEN-DN-890,node889,bin,a,41,Room 0,active,2,2975ef61-a84d-437f-8b78-065c28a5554e,root
20,30,1,CEN-DN-891,node890,bin,a,41,Room 0,active,2,80c72dcc-6103-4bcb-a773-88b6717f1b5c,root
20,31,1,CEN-DN-892,node891,bin,a,41,Room 0,active,2,2af0d8d2-4dc2-4fe1-9bc6-be65c95071e4,root
20,32,1,CEN-DN-893,node892,bin,a,41,Room 0,active,2,15b00909-f464-42fb-b49e-dddb421f7c76,root
20,33,1,CEN-DN-894,node893,bin,a,41,Room 0,active,2,61e53c87-5a28-4cb6-b28c-2460c56cc58e,root
20,34,1,CEN-DN-895,node894,bin,a,41,Room 0,active,2,c7dc6385-1597-42ea-a2e4-54ca473b8cc2,root
20,35,1,CEN-DN-896,node895,bin,a,41,Room 0,active,2,bc238fc8-757f-48da-baa5-762510a3fba3,root
20,36,1,CEN-DN-897,node896,bin,a,41,Room 0,active,2,5ce322ea-33ea-43c5-a28a-26a44965842e,root
20,37,1,CEN-DN-898,node897,bin,a,41,Room 0,active,2,eddfe66a-f18c-4da1-8d61-4e439f418000,root
20,38,1,CEN-DN-899,node898,bin,a,41,Room 0,active,2,e2e53d0d-1aee-48ff-9cfd-8628e27eda22,root
20,39,1,CEN-DN-900,node899,bin,a,41,Room 0,active,2,d030daa3-1c50-4330-ad54-31a44930f373,root
20,40,1,CEN-DN-901,node900,bin,a,41,Room 0,active,2,bf830d88-b0ce-4543-911a-889fd093d82a,root
20,41,1,CEN-DN-902,node901,bin,a,41,Room 0,active,2,32c3934c-07bf-4f15-8ae8-c2def2e5b470,root
20,42,1,CEN-DN-903,node902,bin,a,41,Room 0,active,2,815568ff-6d18-4e8c-8d73-88143f443bb7,root
21,0,1,CEN-DN-904,node903,bin,a,41,Room 0,active,2,f9a66e54-1bb5-430d-a4a0-b64b3950cc98,root
21,1,1,CEN-DN-905,node904,bin,a,41,Room 0,active,2,2e2d024f-77e9-4d30-933e-3b39dc6f0a82,root
21,2,1,CEN-DN-906,node905,bin,a,41,Room 0,active,2,615bf01a-db0b-4b88-b3b3-18f08c9df160,root
21,3,1,CEN-DN-907,node906,bin,a,41,Room 0,active,2,4fb3966e-46ab-4d2c-9465-a8a15d30703b,root
21,4,1,CEN-DN-908,node907,bin,a,41,Room 0,active,2,ee1e271e-1b29-4e02-9a40-0dc569ec15da,root
21,5,1,CEN-DN-909,node908,bin,a,41,Room 0,active,2,801645e4-c588-44fa-8906-bdfb5438eaea,root
21,6,1,CEN-DN-910,node909,bin,a,41,Room 0,active,2,78cf8c7f-9e94-43f5-87cf-2214f3183361,root
21,7,1,CEN-DN-911,node910,bin,a,41,Room 0,active,2,f2f6732d-d0c5-4c5e-b21f-aa95ccba3656,root
21,8,1,CEN-DN-912,node911,bin,a,41,Room 0,active,2,5d27cb40-3c50-4704-a4b8-13866d7b4d64,root
21,9,1,CEN-DN-913,node912,bin,a,41,Room 0,active,2,cd87d2b6-8a59-4f0e-ba3b-30112034e110,root
21,10,1,CEN-DN-914,node913,bin,a,41,Room 0,active,2,c8cafd04-fe56-47b1-a89b-d6712b20ed2d,root
21,11,1,CEN-DN-915,node914,bin,a,41,Room 0,active,2,f76556b8-1de6-47e9-a33c-fa2c952a8d0d,root
21,12,1,CEN-DN-916,node915,bin,a,41,Room 0,active,2,aca624fa-d96f-4754-bc5f-d928751fab98,root
21,13,1,CEN-DN-917,node916,bin,a,41,Room 0,active,2,25e7d7e8-71a7-42fa-917b-f37e7a93ce47,root
21,14,1,CEN-DN-918,node917,bin,a,41,Room 0,active,2,7b0bb2be-b894-4bbe-88b6-a6f2ee657c89,root
21,15,1,CEN-DN-919,node918,bin,a,41,Room 0,active,2,07e36991-10ee-4b42-8dda-8cd35742fa9b,root
21,16,1,CEN-DN-920,node919,bin,a,41,Room 0,active,2,f5b95a35-34f9-4461-ad1c-232e73068ee6,root
21,17,1,CEN-DN-921,node920,bin,a,41,Room 0,active,2,e6e6d96c-75ff-4a0c-8c52-47b5bbaf3305,root
21,18,1,CEN-DN-922,node921,bin,a,41,Room 0,active,2,4154f478-a62b-4287-976f-2ca5f75dce36,root
21,19,1,CEN-DN-923,node922,bin,a,41,Room 0,active,2,127ab366-a70d-489e-b511-6d7b9f189a56,root
21,20,1,CEN-DN-924,node923,bin,a,41,Room 0,active,2,2bcd5987-8e12-430f-b1ee-5c0b738a915c,root
21,21,1,CEN-DN-925,node924,bin,a,41,Room 0,active,2,595dc636-4b8e-48a5-937a-5f37234ad39c,root
21,22,1,CEN-DN-926,node925,bin,a,41,Room 0,active,2,dafbc3c0-8b68-4128-88bb-7c239056043e,root
21,23,1,CEN-DN-927,node926,bin,a,41,Room 0,active,2,71064904-ea4a-4b3f-8fda-75ebf6cfe6e1,root
21,24,1,CEN-DN-928,node927,bin,a,41,Room 0,active,2,53f1edb8-37e8-42a4-93c8-38909babaf7e,root
21,25,1,CEN-DN-929,node928,bin,a,41,Room 0,active,2,45611142-8771-4250-9460-eb797545724b,root
21,26,1,CEN-DN-930,node929,bin,a,41,Room 0,active,2,5d4aefcc-e981-4264-9105-f36112df95b4,root
21,27,1,CEN-DN-931,node930,bin,a,41,Room 0,active,2,493b683e-4f00-4b6a-9279-9923f36d3931,root
21,28,1,CEN-DN-932,node931,bin,a,41,Room 0,active,2,708d84a1-2bc6-4d15-ab20-4fc2ae58531d,root
21,29,1,CEN-DN-933,node932,bin,a,41,Room 0,active,2,db277522-9043-4803-a39a-69474698c2b7,root
21,30,1,CEN-DN-934,node933,bin,a,41,Room 0,active,2,242bd0ee-f166-4ef0-b0dc-e487d037bb24,root
21,31,1,CEN-DN-935,node934,bin,a,41,Room 0,active,2,556639e3-6ede-48f2-9701-fc49ebc92002,root
21,32,1,CEN-DN-936,node935,bin,a,41,Room 0,active,2,d60132ee-73b3-4182-9ca3-e1d33a306828,root
21,33,1,CEN-DN-937,node936,bin,a,41,Room 0,active,2,10f65320-6ca2-47f3-8fe2-5c2db47cb33d,root
21,34,1,CEN-DN-938,node937,bin,a,41,Room 0,active,2,1aa71b3f-a47c-4c1e-9a1e-df3ea299ac5d,root
21,35,1,CEN-DN-939,node938,bin,a,41,Room 0,active,2,0242960c-7fcc-4130-9361-b143e501b346,root
21,36,1,CEN-DN-940,node939,bin,a,41,Room 0,active,2,fe9bcbd1-b802-4014-93b3-56482e8e8256,root
21,37,1,CEN-DN-941,node940,bin,a,41,Room 0,active,2,7c96698a-333a-48e1-8e84-cd6f6f630257,root
21,38,1,CEN-DN-942,node941,bin,a,41,Room 0,active,2,c0c22896-eb15-48d3-9a03-72a3e4ef1dc6,root
21,39,1,CEN-DN-943,node942,bin,a,41,Room 0,active,2,2581a101-6499-4df4-ab6a-8f23de213a22,root
21,40,1,CEN-DN-944,node943,bin,a,41,Room 0,active,2,46688d4f-ade7-4646-a304-2d2642bcdc81,root
21,41,1,CEN-DN-945,node944,bin,a,41,Room 0,active,2,122c482b-b4c7-4e0e-8d4b-5656a0b25787,root
21,42,1,CEN-DN-946,node945,bin,a,41,Room 0,active,2,6d0d670c-c450-41ca-aa77-c88d296d85b0,root
22,0,1,CEN-DN-947,node946,bin,a,41,Room 0,active,2,58c63723-f714-43c8-8dfe-8530c1f87e70,root
22,1,1,CEN-DN-948,node947,bin,a,41,Room 0,active,2,ea72452a-6a69-4b9f-a00b-54f62d0f8368,root
22,2,1,CEN-DN-949,node948,bin,a,41,Room 0,active,2,8742461d-469d-41af-89e8-4cc8b60f89b0,root
22,3,1,CEN-DN-950,node949,bin,a,41,Room 0,active,2,b9b7bbdb-2832-4df0-be86-c601c57ef01a,root
22,4,1,CEN-DN-951,node950,bin,a,41,Room 0,active,2,bed8c2fe-e9b1-4d44-a4db-7754c92195a5,root
22,5,1,CEN-DN-952,node951,bin,a,41,Room 0,active,2,fa056f98-074e-45f5-aad5-75bf59fe8712,root
22,6,1,CEN-DN-953,node952,bin,a,41,Room 0,active,2,5d22d5bc-bf0e-4159-a9a1-b00eb1428674,root
22,7,1,CEN-DN-954,node953,bin,a,41,Room 0,active,2,224714d6-47be-4311-85a0-c928f5258f3b,root
22,8,1,CEN-DN-955,node954,bin,a,41,Room 0,active,2,d769f939-021e-4ffa-adf4-7791843d1e97,root
22,9,1,CEN-DN-956,node955,bin,a,41,Room 0,active,2,31612eb6-276e-405a-90bf-9c87e425984a,root
22,10,1,CEN-DN-957,node956,bin,a,41,Room 0,active,2,02312be6-4842-49a5-a8d7-7f3707053efb,root
22,11,1,CEN-DN-958,node957,bin,a,41,Room 0,active,2,164c90b7-4a04-4704-a550-ab7845b0ef75,root
22,12,1,CEN-DN-959,node958,bin,a,41,Room 0,active,2,936c5e29-2bf7-4b79-ac92-5a71167c6aab,root
22,13,1,CEN-DN-960,node959,bin,a,41,Room 0,active,2,ea5f6701-bce1-477d-a191-dbdf38995ff6,root
22,14,1,CEN-DN-961,node960,bin,a,41,Room 0,active,2,5c53c3a5-d763-45c1-93c1-5de9eedd7a5f,root
22,15,1,CEN-DN-962,node961,bin,a,41,Room 0,active,2,e8e98a4a-7b6e-45b9-b217-a62cdc002088,root
22,16,1,CEN-DN-963,node962,bin,a,41,Room 0,active,2,6fceead6-327a-4bb3-a801-539b07240fed,root
22,17,1,CEN-DN-964,node963,bin,a,41,Room 0,active,2,67664ed8-4455-4793-ac62-64a7663fa412,root
22,18,1,CEN-DN-965,node964,bin,a,41,Room 0,active,2,9e15da15-b3c0-423e-80c5-926947fc3514,root
22,19,1,CEN-DN-966,node965,bin,a,41,Room 0,active,2,cbddfa68-c496-4b32-add2-48844181d901,root
22,20,1,CEN-DN-967,node966,bin,a,41,Room 0,active,2,aac996ac-f9d3-4464-8a24-1f583788d168,root
22,21,1,CEN-DN-968,node967,bin,a,41,Room 0,active,2,a8dd1dd5-2290-4665-9040-1a7f397c10a6,root
22,22,1,CEN-DN-969,node968,bin,a,41,Room 0,active,2,2a6c28e9-1572-40a1-abf6-5140fe9ef4d2,root
22,23,1,CEN-DN-970,node969,bin,a,41,Room 0,active,2,f6d1921a-6732-43f6-9fb6-0ad7ceefc2f5,root
22,24,1,CEN-DN-971,node970,bin,a,41,Room 0,active,2,bfacf5f7-a68b-4a18-bba4-ec71dac639c4,root
22,25,1,CEN-DN-972,node971,bin,a,41,Room 0,active,2,b9691731-3158-4df1-ad89-6548ea3144c4,root
22,26,1,CEN-DN-973,node972,bin,a,41,Room 0,active,2,69c077e0-1402-4542-aea6-f469402f34da,root
22,27,1,CEN-DN-974,node973,bin,a,41,Room 0,active,2,8336dfb0-b22b-4cef-a2c5-439cbcb8a9ae,root
22,28,1,CEN-DN-975,node974,bin,a,41,Room 0,active,2,eabc7955-1892-43f8-8575-c3d5d511db91,root
22,29,1,CEN-DN-976,node975,bin,a,41,Room 0,active,2,87603778-40e5-4ec1-b6d8-374ea1f1d69c,root
22,30,1,CEN-DN-977,node976,bin,a,41,Room 0,active,2,f53058aa-c353-4afa-839e-1f8e07ec3622,root
22,31,1,CEN-DN-978,node977,bin,a,41,Room 0,active,2,96609460-889c-4bc9-b478-be04a755ed03,root
22,32,1,CEN-DN-979,node978,bin,a,41,Room 0,active,2,7e65f49f-e03e-4ba7-bf02-c0c3ff911e83,root
22,33,1,CEN-DN-980,node979,bin,a,41,Room 0,active,2,8176b2a1-2217-4f1d-a2b9-4358e823ec45,root
22,34,1,CEN-DN-981,node980,bin,a,41,Room 0,active,2,e3e93c73-5cd9-4b83-a759-ae3453b6a4dd,root
22,35,1,CEN-DN-982,node981,bin,a,41,Room 0,active,2,4e9fc8b4-4473-4f1a-b8a7-7dc5a4ac2edf,root
22,36,1,CEN-DN-983,node982,bin,a,41,Room 0,active,2,21f82712-a83f-4fc6-967b-cd71998a7544,root
22,37,1,CEN-DN-984,node983,bin,a,41,Room 0,active,2,286b93d0-4b9a-47ab-8869-708df7ffb595,root
22,38,1,CEN-DN-985,node984,bin,a,41,Room 0,active,2,d0e7193e-5675-4fa0-9258-817c9c9eaf53,root
22,39,1,CEN-DN-986,node985,bin,a,41,Room 0,active,2,74f532dd-a134-4f75-ac2e-32c1a4ec9869,root
22,40,1,CEN-DN-987,node986,bin,a,41,Room 0,active,2,add37fc4-bc83-4cec-90a1-c4dd6316ff1f,root
22,41,1,CEN-DN-988,node987,bin,a,41,Room 0,active,2,9ba7b010-72c5-4a73-b5ba-c7baf111a6ce,root
22,42,1,CEN-DN-989,node988,bin,a,41,Room 0,active,2,ce799d6c-acbb-4725-afd6-30177705a65e,root
23,0,1,CEN-DN-990,node989,bin,a,41,Room 0,active,2,d13d7c69-3ea6-4522-9c30-3aa8e37affe4,root
23,1,1,CEN-DN-991,node990,bin,a,41,Room 0,active,2,85424aae-ea14-4b64-910b-c59588f2da20,root
23,2,1,CEN-DN-992,node991,bin,a,41,Room 0,active,2,5a024061-dc2e-46b1-bd63-d6a38faf9be6,root
23,3,1,CEN-DN-993,node992,bin,a,41,Room 0,active,2,2a856ecf-c1f2-495b-be46-4461e3d1db9b,root
23,4,1,CEN-DN-994,node993,bin,a,41,Room 0,active,2,949bbf33-b85f-41f3-92fe-7734ff3ea9db,root
23,5,1,CEN-DN-995,node994,bin,a,41,Room 0,active,2,dc87846d-a48c-4538-b6af-b816486237c1,root
23,6,1,CEN-DN-996,node995,bin,a,41,Room 0,active,2,485a4fee-cd98-48ec-b765-f15f300bd204,root
23,7,1,CEN-DN-997,node996,bin,a,41,Room 0,active,2,b93af128-0d57-4d34-ac76-f0bc69ae83b1,root
23,8,1,CEN-DN-998,node997,bin,a,41,Room 0,active,2,fcd249cc-ecc7-4a55-9f32-2a2929f933f0,root
23,9,1,CEN-DN-999,node998,bin,a,41,Room 0,active,2,e89caf6a-fac6-4722-81ad-6ac91c677468,root
23,10,1,CEN-DN-1000,node999,bin,a,41,Room 0,active,2,e4a022c4-2575-4c73-bc9c-2c3db0aada34,root
23,11,1,CEN-DN-1001,node1000,bin,a,41,Room 0,active,2,b4a97fd3-4419-40c0-8a4f-0bc3ba845de7,root
23,12,1,CEN-DN-1002,node1001,bin,a,41,Room 0,active,2,5067171f-894e-4cec-a4aa-4781f4d737b2,root
23,13,1,CEN-DN-1003,node1002,bin,a,41,Room 0,active,2,b6d3e476-2978-41e8-a314-7fad9e06cc75,root
23,14,1,CEN-DN-1004,node1003,bin,a,41,Room 0,active,2,544b4556-2ac1-4252-8a6d-c5872a8ee799,root
23,15,1,CEN-DN-1005,node1004,bin,a,41,Room 0,active,2,1fbab6b5-6bce-42cd-bbc7-47030d49e0d2,root
23,16,1,CEN-DN-1006,node1005,bin,a,41,Room 0,active,2,e314784a-4c9e-4c59-939c-7ecb9d7a0959,root
23,17,1,CEN-DN-1007,node1006,bin,a,41,Room 0,active,2,48066019-31d2-475b-a731-c61c002e5574,root
23,18,1,CEN-DN-1008,node1007,bin,a,41,Room 0,active,2,4fd8c837-c854-40a7-8fc8-71436ebb0aee,root
23,19,1,CEN-DN-1009,node1008,bin,a,41,Room 0,active,2,49528b3a-d1e3-477a-8dee-02231fcf6994,root
23,20,1,CEN-DN-1010,node1009,bin,a,41,Room 0,active,2,172c1c17-bdb4-46b9-9cc4-9851ebfd98dc,root
23,21,1,CEN-DN-1011,node1010,bin,a,41,Room 0,active,2,a2db06b8-b23d-4b9c-8d3d-b64cf266d299,root
23,22,1,CEN-DN-1012,node1011,bin,a,41,Room 0,active,2,304fc5bf-a08f-4d0a-bba7-3a75c9a66d1d,root
23,23,1,CEN-DN-1013,node1012,bin,a,41,Room 0,active,2,4c28c58d-c7a0-443d-969f-200bfee69c97,root
23,24,1,CEN-DN-1014,node1013,bin,a,41,Room 0,active,2,f2039dcb-c7e2-4070-abca-ecdf456e1e2d,root
23,25,1,CEN-DN-1015,node1014,bin,a,41,Room 0,active,2,b03328eb-d179-4291-a833-bbcb5220bbbf,root
23,26,1,CEN-DN-1016,node1015,bin,a,41,Room 0,active,2,11938810-c435-4018-b345-9e4d70b1d93d,root
23,27,1,CEN-DN-1017,node1016,bin,a,41,Room 0,active,2,8f18d088-2b71-4171-8b71-5934bea8ac02,root
23,28,1,CEN-DN-1018,node1017,bin,a,41,Room 0,active,2,f27748e2-cde6-49ec-a1f6-ba041f09cb4a,root
23,29,1,CEN-DN-1019,node1018,bin,a,41,Room 0,active,2,ae353a28-0e76-47c7-ab49-5c74cff63479,root
23,30,1,CEN-DN-1020,node1019,bin,a,41,Room 0,active,2,3a59c57d-2730-4b76-8746-5c8a22cd4395,root
23,31,1,CEN-DN-1021,node1020,bin,a,41,Room 0,active,2,63245197-9532-4b67-aa2d-d348a20ea8a0,root
23,32,1,CEN-DN-1022,node1021,bin,a,41,Room 0,active,2,297bc7bc-061b-4e0c-aca1-0c966395f4b0,root
23,33,1,CEN-DN-1023,node1022,bin,a,41,Room 0,active,2,319e612a-eed8-4635-8120-7efa1722ab5e,root
23,34,1,CEN-DN-1024,node1023,bin,a,41,Room 0,active,2,0e7ced0a-9678-4de0-8eff-4eaa1ed9076e,root
23,35,1,CEN-DN-1025,node1024,bin,a,41,Room 0,active,2,43295caf-2c53-4c9c-8796-ea2a9ca29653,root
23,36,1,CEN-DN-1026,node1025,bin,a,41,Room 0,active,2,19d12c87-a0dd-4111-8466-02828fdc9705,root
23,37,1,CEN-DN-1027,node1026,bin,a,41,Room 0,active,2,6cfa19ca-a4e0-4c34-9e05-4f330bd42966,root
23,38,1,CEN-DN-1028,node1027,bin,a,41,Room 0,active,2,f0d3e65e-3b42-49f1-88b8-a3fdbbfacde7,root
23,39,1,CEN-DN-1029,node1028,bin,a,41,Room 0,active,2,5514d17b-0adb-486b-8bc8-f42e74397515,root
23,40,1,CEN-DN-1030,node1029,bin,a,41,Room 0,active,2,2c8611d6-4329-47e6-b433-698a1497f176,root
23,41,1,CEN-DN-1031,node1030,bin,a,41,Room 0,active,2,78227a54-12d0-4071-9c3b-9e04465a4ee7,root
23,42,1,CEN-DN-1032,node1031,bin,a,41,Room 0,active,2,2c84c76c-13d8-498d-bbdd-a801d42fce08,root
24,0,1,CEN-DN-1033,node1032,bin,a,41,Room 0,active,2,baa90286-3a35-4b4d-885b-09f8e6c509cb,root
24,1,1,CEN-DN-1034,node1033,bin,a,41,Room 0,active,2,d31408c5-ef19-4924-a06c-5ac2ac8cb002,root
24,2,1,CEN-DN-1035,node1034,bin,a,41,Room 0,active,2,f687db6c-e1bd-47c8-a28d-755b843b6216,root
24,3,1,CEN-DN-1036,node1035,bin,a,41,Room 0,active,2,b95c27f7-dc0c-4293-9873-cbf613fe5912,root
24,4,1,CEN-DN-1037,node1036,bin,a,41,Room 0,active,2,db6e7510-589e-4604-a03d-9a3f5d5c2161,root
24,5,1,CEN-DN-1038,node1037,bin,a,41,Room 0,active,2,7769d4a5-7f00-4dc5-9745-6acc597d474c,root
24,6,1,CEN-DN-1039,node1038,bin,a,41,Room 0,active,2,5434edd1-38cc-43b9-ba66-0a117eddf28f,root
24,7,1,CEN-DN-1040,node1039,bin,a,41,Room 0,active,2,00940f33-74c3-45cc-97e2-921cc5d329d5,root
24,8,1,CEN-DN-1041,node1040,bin,a,41,Room 0,active,2,e1673244-8bec-4ea0-93a0-cd3ffbc6a973,root
24,9,1,CEN-DN-1042,node1041,bin,a,41,Room 0,active,2,322d722d-145e-4329-af80-d8eee7b50fb9,root
24,10,1,CEN-DN-1043,node1042,bin,a,41,Room 0,active,2,5340d6aa-5926-4e37-bbe7-acb73f5c047d,root
24,11,1,CEN-DN-1044,node1043,bin,a,41,Room 0,active,2,c1c7684f-fcd7-4b7a-a7a7-7b4ec84e911c,root
24,12,1,CEN-DN-1045,node1044,bin,a,41,Room 0,active,2,a927d1d6-6f25-4a18-8083-ffc00fbbceb1,root
24,13,1,CEN-DN-1046,node1045,bin,a,41,Room 0,active,2,b4eebe03-9493-4eda-9b86-21a3f1002dbf,root
24,14,1,CEN-DN-1047,node1046,bin,a,41,Room 0,active,2,e2f4ca6e-1cf6-488b-b156-cc6fe1aec15f,root
24,15,1,CEN-DN-1048,node1047,bin,a,41,Room 0,active,2,fb1f60ff-aea3-4e5f-baec-409465d2be73,root
24,16,1,CEN-DN-1049,node1048,bin,a,41,Room 0,active,2,092b8fdd-07e5-4db8-a469-d872dd72af66,root
24,17,1,CEN-DN-1050,node1049,bin,a,41,Room 0,active,2,d3cb6fa9-5f8a-4780-a2bc-c62fdeb137d1,root
24,18,1,CEN-DN-1051,node1050,bin,a,41,Room 0,active,2,3fdca130-6c0d-4199-9be2-14cd14cd2f06,root
24,19,1,CEN-DN-1052,node1051,bin,a,41,Room 0,active,2,82197c2b-0ec2-41a2-bea2-09da9fb43ab1,root
24,20,1,CEN-DN-1053,node1052,bin,a,41,Room 0,active,2,2947bea9-736c-4d43-bc28-3689561aab8d,root
24,21,1,CEN-DN-1054,node1053,bin,a,41,Room 0,active,2,00ad323d-717f-49a9-83b5-5cd627b85b3b,root
24,22,1,CEN-DN-1055,node1054,bin,a,41,Room 0,active,2,c0fbadac-384c-4fde-a120-6c53124991ba,root
24,23,1,CEN-DN-1056,node1055,bin,a,41,Room 0,active,2,c0837e67-b06e-4e77-b178-f809990b7a3a,root
24,24,1,CEN-DN-1057,node1056,bin,a,41,Room 0,active,2,fc1e5ed6-3e04-4a71-bd10-523ca901678d,root
24,25,1,CEN-DN-1058,node1057,bin,a,41,Room 0,active,2,72925716-08bf-4959-8faf-b9b468ab5a8d,root
24,26,1,CEN-DN-1059,node1058,bin,a,41,Room 0,active,2,b5845114-f268-404f-9acb-5598e7843ac2,root
24,27,1,CEN-DN-1060,node1059,bin,a,41,Room 0,active,2,7d91a25c-c05b-4c34-905b-ffca51ff60f4,root
24,28,1,CEN-DN-1061,node1060,bin,a,41,Room 0,active,2,5d84d486-06ff-4584-9e62-252373464f71,root
24,29,1,CEN-DN-1062,node1061,bin,a,41,Room 0,active,2,82957fbd-2ba4-48a8-bf86-d11eaa2d6207,root
24,30,1,CEN-DN-1063,node1062,bin,a,41,Room 0,active,2,2ddcddd6-c8ff-42a9-bceb-faf0242047a3,root
24,31,1,CEN-DN-1064,node1063,bin,a,41,Room 0,active,2,d9723497-5289-45e4-af98-a77caa9f2ff9,root
24,32,1,CEN-DN-1065,node1064,bin,a,41,Room 0,active,2,eb25083e-9f93-453a-8319-6149cf951a2d,root
24,33,1,CEN-DN-1066,node1065,bin,a,41,Room 0,active,2,24540889-141c-4978-bccf-c052d350c226,root
24,34,1,CEN-DN-1067,node1066,bin,a,41,Room 0,active,2,9f30315e-5850-4f09-bbb8-c301a86c1a75,root
24,35,1,CEN-DN-1068,node1067,bin,a,41,Room 0,active,2,d422ae78-0481-45d5-8b7d-1f9a03df1744,root
24,36,1,CEN-DN-1069,node1068,bin,a,41,Room 0,active,2,f6767639-888e-434c-a17f-4a5f807ea75d,root
24,37,1,CEN-DN-1070,node1069,bin,a,41,Room 0,active,2,f35286ff-54fa-4f5c-9909-507ae1925162,root
24,38,1,CEN-DN-1071,node1070,bin,a,41,Room 0,active,2,fd625ce4-3bb5-4c49-8291-c79a401f8477,root
24,39,1,CEN-DN-1072,node1071,bin,a,41,Room 0,active,2,5edf71a6-9151-4097-931e-4ad2e513c334,root
24,40,1,CEN-DN-1073,node1072,bin,a,41,Room 0,active,2,a0106b65-fa54-4939-b120-90ebc68e8b72,root
24,41,1,CEN-DN-1074,node1073,bin,a,41,Room 0,active,2,8127c6ef-8702-4c29-aa37-03244bed326b,root
24,42,1,CEN-DN-1075,node1074,bin,a,41,Room 0,active,2,deebc0b8-fb36-41f8-8d8a-d0171d53545f,root
25,0,1,CEN-DN-1076,node1075,bin,a,41,Room 0,active,2,4bb7ce86-66d3-4ba7-8722-6b77e58c38a6,root
25,1,1,CEN-DN-1077,node1076,bin,a,41,Room 0,active,2,25f0c335-f2d9-4dbc-9cf7-f8ff4dedb171,root
25,2,1,CEN-DN-1078,node1077,bin,a,41,Room 0,active,2,aa5af76a-a114-40df-b726-89be22f186d8,root
25,3,1,CEN-DN-1079,node1078,bin,a,41,Room 0,active,2,c8a162c7-85ef-431d-b054-e88cf5745935,root
25,4,1,CEN-DN-1080,node1079,bin,a,41,Room 0,active,2,2feebe5a-a8fb-48e0-ba73-24d2f2f57a3d,root
25,5,1,CEN-DN-1081,node1080,bin,a,41,Room 0,active,2,be93623d-45ad-4b32-86f1-a8ed35f8c94b,root
25,6,1,CEN-DN-1082,node1081,bin,a,41,Room 0,active,2,6b740375-5fe3-44d7-8602-8515f66730fc,root
25,7,1,CEN-DN-1083,node1082,bin,a,41,Room 0,active,2,54fdd4a2-9297-419f-ae31-d4cda866da1b,root
25,8,1,CEN-DN-1084,node1083,bin,a,41,Room 0,active,2,157fd0f9-584f-45ff-b0fe-4acd8014b820,root
25,9,1,CEN-DN-1085,node1084,bin,a,41,Room 0,active,2,27309660-fa9c-4aba-8ed6-38d026078ab3,root
25,10,1,CEN-DN-1086,node1085,bin,a,41,Room 0,active,2,29cfbfb1-5a34-4257-b44b-0929fe2a36b7,root
25,11,1,CEN-DN-1087,node1086,bin,a,41,Room 0,active,2,5fb1e8d1-04af-4d9f-aacc-85ecd8a6ddc6,root
25,12,1,CEN-DN-1088,node1087,bin,a,41,Room 0,active,2,1f10f7ec-a1e2-4fa2-8a82-4c73c055d082,root
25,13,1,CEN-DN-1089,node1088,bin,a,41,Room 0,active,2,f9b104ef-d409-4fb9-bad6-6bb5d48212ea,root
25,14,1,CEN-DN-1090,node1089,bin,a,41,Room 0,active,2,594484bb-a02a-45f5-aa98-1e9ae1ad07f8,root
25,15,1,CEN-DN-1091,node1090,bin,a,41,Room 0,active,2,71a9d034-fdb4-46c0-afdb-ae7fc1d0e90e,root
25,16,1,CEN-DN-1092,node1091,bin,a,41,Room 0,active,2,cfe3ae4c-650d-4187-a0a9-758337bbbd1d,root
25,17,1,CEN-DN-1093,node1092,bin,a,41,Room 0,active,2,889f6986-6ebc-444c-8c54-a43c73910a80,root
25,18,1,CEN-DN-1094,node1093,bin,a,41,Room 0,active,2,6a757624-3b7a-4892-8b33-6c8f97552be1,root
