Latitude,Longitude,Neutral,Code,Name,Type,SubNode,Warehouse,Area,Status,Level,Guid,Node
17,73,1,BRYA-WS2-2719,node1535,bin,null,2,roomI,active,1,faa78f44-2145-49e3-a322-d7ad94163e4e,root
17,74,-1,BRYA-WS2-2756,node1536,bin,null,2,roomI,active,1,dfecc177-1054-4f4c-aad3-921a49ae8845,root
17,75,0,BRYA-WS2-2793,node1537,path,null,2,roomI,active,1,042673d7-60ce-4a32-b94e-854b2278e2fb,root
17,76,1,BRYA-WS2-2830,node1538,bin,null,2,roomI,active,1,d36dc60b-8396-4517-9c65-b35adfbe5e29,root
17,77,-1,BRYA-WS2-2867,node1539,bin,null,2,roomI,active,1,8bd6f2a2-8edb-4cd5-acc5-aaeb9a39441e,root
17,78,0,BRYA-WS2-2904,node1540,path,null,2,roomI,active,1,1e97934c-2292-4337-b782-0ee3e70237d8,root
17,79,1,BRYA-WS2-2941,node1541,bin,null,2,roomI,active,1,f3722aa3-b6f7-47da-ac8b-185ee05a161d,root
17,80,-1,BRYA-WS2-2978,node1542,bin,null,2,roomI,active,1,89951be7-e907-47ce-b1c4-c6082f9829a5,root
17,81,0,BRYA-WS2-3015,node1543,path,null,2,roomI,active,1,b8b647d1-2d39-4171-9046-1f61568c1ca2,root
17,82,1,BRYA-WS2-3052,node1544,bin,null,2,roomI,active,1,ebe19ff5-84fa-4478-abe3-a0bfd46b0996,root
17,83,1,BRYA-WS2-3089,node1545,bindummy,null,2,roomI,active,1,7f7f4862-f520-4cc8-ac07-14af4aad7f03,root
17,84,1,BRYA-WS2-3126,node1546,bindummy,null,2,roomI,active,1,572d57fa-e620-41a3-8934-bbec333d6f82,root
17,85,1,BRYA-WS2-3163,node1547,bindummy,null,2,roomI,active,1,5eb75fe6-70d9-4b85-b2ab-dd00382fd1e5,root
18,0,2,BRYA-WS2-19,node1548,empty,null,2,roomI,active,1,f3bc42f4-18c9-489a-b52f-7aabf1edf9d9,root
18,1,2,BRYA-WS2-56,node1549,empty,null,2,roomI,active,1,5104fa9c-a598-461a-9763-cf19f5a66509,root
18,2,2,BRYA-WS2-93,node1550,empty,null,2,roomI,active,1,535c20be-3381-4602-b07a-0f153fc6e857,root
18,3,2,BRYA-WS2-130,node1551,empty,null,2,roomI,active,1,5ba93cd9-e907-4399-8fa5-2880871be5be,root
18,4,2,BRYA-WS2-167,node1552,empty,null,2,roomI,active,1,30c63163-0205-4a89-907b-4cb1226d5b0f,root
18,5,2,BRYA-WS2-204,node1553,empty,null,2,roomI,active,1,69e4a2d1-fc06-4c8b-97e8-45a28a5484ab,root
18,6,2,BRYA-WS2-241,node1554,empty,null,2,roomI,active,1,122ad4e4-feff-4f55-a13d-5730973ab467,root
18,7,2,BRYA-WS2-278,node1555,empty,null,2,roomI,active,1,8192674b-bf72-4497-b989-0ee3b556a528,root
18,8,2,BRYA-WS2-315,node1556,empty,null,2,roomI,active,1,913fff4d-b3ec-4554-815f-694ef0055a73,root
18,9,2,BRYA-WS2-352,node1557,empty,null,2,roomI,active,1,7e7bb13d-0178-4e82-a991-79467c1e859c,root
18,10,2,BRYA-WS2-389,node1558,empty,null,2,roomI,active,1,f2fd7cdb-3529-44bd-83d4-b6b1c1a684a4,root
18,11,2,BRYA-WS2-426,node1559,empty,null,2,roomI,active,1,4c643bb2-c160-46ff-a87b-4f6f1f0c8af1,root
18,12,2,BRYA-WS2-463,node1560,empty,null,2,roomI,active,1,d8a29dbf-2fbc-45dc-a9ca-4c1eb4f4702b,root
18,13,2,BRYA-WS2-500,node1561,empty,null,2,roomI,active,1,c392c109-ecfd-4a88-9cc0-92e37b8dd699,root
18,14,1,BRYA-WS2-537,node1562,path,null,2,roomI,active,1,b73a9926-8636-4ccf-8d81-46b8db347323,root
18,15,2,BRYA-WS2-574,node1563,empty,null,2,roomI,active,1,6c78d6cd-889d-46c9-8fe6-ea86b7af6f34,root
18,16,2,BRYA-WS2-611,node1564,empty,null,2,roomI,active,1,dbe1e172-6cc6-4fae-8bb3-0e356486ea24,root
18,17,-1,BRYA-WS2-648,node1565,bin,null,2,roomI,active,1,f16c62c1-9d3d-4887-8118-5f21b23cd60e,root
18,18,0,BRYA-WS2-685,node1566,path,null,2,roomI,active,1,8f277cd3-9c70-4a5b-8922-2b394d74df34,root
18,19,1,BRYA-WS2-722,node1567,bin,null,2,roomI,active,1,fb90a1e2-877d-4a8c-b6db-2f72595fd8f9,root
18,20,-1,BRYA-WS2-759,node1568,bin,null,2,roomI,active,1,3817b29a-1148-42ac-ac2a-3f749340f842,root
18,21,0,BRYA-WS2-796,node1569,path,null,2,roomI,active,1,b0c72bb1-6273-4c0f-b628-560fc39360f2,root
18,22,1,BRYA-WS2-833,node1570,bin,null,2,roomI,active,1,185ef2b1-f118-46f4-bc15-599b771018a6,root
18,23,-1,BRYA-WS2-870,node1571,bin,null,2,roomI,active,1,9bd471aa-ce3d-4fe6-8e14-a6772fa0fd66,root
18,24,0,BRYA-WS2-907,node1572,path,null,2,roomI,active,1,d2ce7b18-e479-4110-b20b-9df15a4441ed,root
18,25,1,BRYA-WS2-944,node1573,bin,null,2,roomI,active,1,4577b169-e032-43e1-a338-0b8a98be7286,root
18,26,-1,BRYA-WS2-981,node1574,bin,null,2,roomI,active,1,5512df0a-cf64-4c4c-8b3f-2d2744ece014,root
18,27,0,BRYA-WS2-1018,node1575,path,null,2,roomI,active,1,6bfdba1d-9771-46ea-a2eb-c7d62f95fcd2,root
18,28,1,BRYA-WS2-1055,node1576,bin,null,2,roomI,active,1,3cc83d13-b976-4576-a71b-a789e1632987,root
18,29,-1,BRYA-WS2-1092,node1577,bin,null,2,roomI,active,1,52ea4dd6-d0b2-4419-9213-06c9e85f2137,root
18,30,0,BRYA-WS2-1129,node1578,path,null,2,roomI,active,1,b03d1c70-02a9-4eda-9761-ad2bbb0b9c7f,root
18,31,1,BRYA-WS2-1166,node1579,bin,null,2,roomI,active,1,f1b22cd9-ac7a-445a-9436-51acdda8cbfe,root
18,32,-1,BRYA-WS2-1203,node1580,bin,null,2,roomI,active,1,154a3b07-2b72-49c6-affb-81c9f1a0df02,root
18,33,0,BRYA-WS2-1240,node1581,path,null,2,roomI,active,1,7a905a91-49c4-4cb2-b249-ea98be7461d3,root
18,34,1,BRYA-WS2-1277,node1582,bin,null,2,roomI,active,1,eff73849-876a-42e5-ae10-ba7401956aaa,root
18,35,-1,BRYA-WS2-1314,node1583,bin,null,2,roomI,active,1,43023c08-bbaa-4153-995b-f94ba7f202c9,root
18,36,0,BRYA-WS2-1351,node1584,path,null,2,roomI,active,1,2e8c3450-bb98-46ea-825c-90fb5b3eae0a,root
18,37,1,BRYA-WS2-1388,node1585,bin,null,2,roomI,active,1,0b1b9d23-be4f-4b05-82a8-fe58c562d858,root
18,38,-1,BRYA-WS2-1425,node1586,bin,null,2,roomI,active,1,ffecad2c-81b1-4f9c-8d6d-c01af95ddd10,root
18,39,0,BRYA-WS2-1462,node1587,path,null,2,roomI,active,1,88cd1cbb-3bce-4438-816d-c3efc5c350c3,root
18,40,1,BRYA-WS2-1499,node1588,bin,null,2,roomI,active,1,8b852f98-f4c7-404d-9dff-6dba479ce158,root
18,41,-1,BRYA-WS2-1536,node1589,bin,null,2,roomI,active,1,44dfcb33-d62c-4a3e-a1e2-508e5c2b764f,root
18,42,0,BRYA-WS2-1573,node1590,path,null,2,roomI,active,1,f8180959-2767-4ef0-ad2c-f0e759e86884,root
18,43,1,BRYA-WS2-1610,node1591,bin,null,2,roomI,active,1,5a679ee1-e15c-417e-8011-2d087d0ab171,root
18,44,-1,BRYA-WS2-1647,node1592,bin,null,2,roomI,active,1,7928e074-2302-4798-bf78-24d643dbd77d,root
18,45,0,BRYA-WS2-1684,node1593,path,null,2,roomI,active,1,8d398e81-da5a-4ec4-9e3c-0feec79e53fc,root
18,46,1,BRYA-WS2-1721,node1594,bin,null,2,roomI,active,1,65b03c5b-cdab-491b-8a05-2d8bebc81c8f,root
18,47,-1,BRYA-WS2-1758,node1595,bin,null,2,roomI,active,1,a14fbae5-53fb-47b8-83df-f54c0f326801,root
18,48,0,BRYA-WS2-1795,node1596,path,null,2,roomI,active,1,bba763e0-ad4b-45e3-8004-b3795b6126aa,root
18,49,1,BRYA-WS2-1832,node1597,bin,null,2,roomI,active,1,0c07dd4b-4971-4901-ab6a-bf29b1dae329,root
18,50,-1,BRYA-WS2-1869,node1598,bin,null,2,roomI,active,1,b797b818-b924-4be1-81c4-b4d2f688dadb,root
18,51,0,BRYA-WS2-1906,node1599,path,null,2,roomI,active,1,6f389f94-f4b5-4fd4-bedb-37c928deeb9c,root
18,52,1,BRYA-WS2-1943,node1600,bin,null,2,roomI,active,1,da760a82-96d0-40b4-bd62-2dc9eca088ea,root
18,53,-1,BRYA-WS2-1980,node1601,bin,null,2,roomI,active,1,290d564d-801f-4efd-9518-e7ed5c799168,root
18,54,0,BRYA-WS2-2017,node1602,path,null,2,roomI,active,1,d879af92-bdfb-4125-a9ff-ce841be6dc2d,root
18,55,1,BRYA-WS2-2054,node1603,bin,null,2,roomI,active,1,b3a4e42d-8f68-4198-b217-1b88825dc55a,root
18,56,-1,BRYA-WS2-2091,node1604,bin,null,2,roomI,active,1,08120766-c6d5-454e-8897-e53e032ad519,root
18,57,0,BRYA-WS2-2128,node1605,path,null,2,roomI,active,1,3c40b1e1-2e59-45eb-b166-670f833e10a4,root
18,58,1,BRYA-WS2-2165,node1606,bin,null,2,roomI,active,1,1c79fd09-c977-4232-b54a-464dd76b78de,root
18,59,-1,BRYA-WS2-2202,node1607,bin,null,2,roomI,active,1,047d863a-fd10-4010-8595-575e81aa9504,root
18,60,0,BRYA-WS2-2239,node1608,path,null,2,roomI,active,1,1abc60e2-50f7-4495-91e5-fd939c3f7fba,root
18,61,1,BRYA-WS2-2276,node1609,bin,null,2,roomI,active,1,706cdf0e-3ef6-4a11-82cd-c8c27caaaac5,root
18,62,-1,BRYA-WS2-2313,node1610,bin,null,2,roomI,active,1,ecf97b8e-5d99-4d07-8e82-c19accab8def,root
18,63,0,BRYA-WS2-2350,node1611,path,null,2,roomI,active,1,9a336a55-439c-46a3-9881-ada44256acb6,root
18,64,1,BRYA-WS2-2387,node1612,bin,null,2,roomI,active,1,dab2399c-6966-4601-8019-5149910f8b3d,root
18,65,-1,BRYA-WS2-2424,node1613,bin,null,2,roomI,active,1,b78f1360-51e7-4ae3-b16e-8a52af7001ea,root
18,66,0,BRYA-WS2-2461,node1614,path,null,2,roomI,active,1,e7412e53-7f7b-4af7-ba0b-bafc4283c51b,root
18,67,1,BRYA-WS2-2498,node1615,bin,null,2,roomI,active,1,aa9b61ea-83bf-4569-9e97-9ae2f773a3f3,root
18,68,-1,BRYA-WS2-2535,node1616,bin,null,2,roomI,active,1,2ac2dab9-6e1a-4647-92df-6d5c6b4b288e,root
18,69,0,BRYA-WS2-2572,node1617,path,null,2,roomI,active,1,b6365cb0-f374-47b5-8035-1076665443b0,root
18,70,1,BRYA-WS2-2609,node1618,bin,null,2,roomI,active,1,0d9594cc-4971-495f-a0c8-9944c3d4fb96,root
18,71,-1,BRYA-WS2-2646,node1619,bin,null,2,roomI,active,1,9634ba4a-fdf6-4b01-b865-9a46a9691bd5,root
18,72,0,BRYA-WS2-2683,node1620,path,null,2,roomI,active,1,c0968e76-9f51-4e4d-99e0-00912569f2f9,root
18,73,1,BRYA-WS2-2720,node1621,bin,null,2,roomI,active,1,7ca63545-bfac-4624-9dd5-2a7285111ac0,root
18,74,-1,BRYA-WS2-2757,node1622,bin,null,2,roomI,active,1,14ecb8c2-6e52-4a87-a108-4fa68d230b0d,root
18,75,0,BRYA-WS2-2794,node1623,path,null,2,roomI,active,1,7a112ecb-1622-4d4b-860f-6d266221808b,root
18,76,1,BRYA-WS2-2831,node1624,bin,null,2,roomI,active,1,66ef2ee5-7a8b-420b-95b1-77f6cc8682f4,root
18,77,-1,BRYA-WS2-2868,node1625,bin,null,2,roomI,active,1,93426660-7641-47e3-ae83-c1c406238407,root
18,78,0,BRYA-WS2-2905,node1626,path,null,2,roomI,active,1,a83fe71a-0fa4-4b48-93b9-06d0ca515791,root
18,79,1,BRYA-WS2-2942,node1627,bin,null,2,roomI,active,1,bbe50a9e-c532-4dd0-ada0-edd35933b692,root
18,80,-1,BRYA-WS2-2979,node1628,bin,null,2,roomI,active,1,3c93fec8-333a-4a80-9133-3f9260730c1b,root
18,81,0,BRYA-WS2-3016,node1629,path,null,2,roomI,active,1,a180347e-1eda-49bc-ac14-22ca837b234a,root
18,82,1,BRYA-WS2-3053,node1630,bin,null,2,roomI,active,1,3ec96914-3210-421b-8512-7907a01f0cc9,root
18,83,1,BRYA-WS2-3090,node1631,bindummy,null,2,roomI,active,1,497bf833-a036-483f-bb63-0d8e3601374b,root
18,84,1,BRYA-WS2-3127,node1632,bindummy,null,2,roomI,active,1,df754f05-9f2f-4141-a7a3-2080a8ec3779,root
18,85,1,BRYA-WS2-3164,node1633,bindummy,null,2,roomI,active,1,2d52e62d-310b-42bc-8adb-d87993d78a6c,root
19,0,0,BRYA-WS2-20,node1634,path,null,2,roomI,active,1,0330a79a-6a3d-4e5a-becb-49b9bd2b0a92,root
19,1,0,BRYA-WS2-57,node1635,path,null,2,roomI,active,1,236d6c54-ee58-437d-a489-760ad3d9b72d,root
19,2,0,BRYA-WS2-94,node1636,path,null,2,roomI,active,1,2c7885f7-0aa6-4d03-b763-3602fef0c892,root
19,3,0,BRYA-WS2-131,node1637,path,null,2,roomI,active,1,eed029d7-2b24-4417-9ea4-dc4a5f6d3b8e,root
19,4,0,BRYA-WS2-168,node1638,path,null,2,roomI,active,1,1058def3-e897-4e1a-986b-4afc81e42718,root
19,5,0,BRYA-WS2-205,node1639,path,null,2,roomI,active,1,9faa56dd-24e4-4494-b8de-e4c5fef895ad,root
19,6,0,BRYA-WS2-242,node1640,path,null,2,roomI,active,1,b2849938-2809-457e-bdb1-436666090b43,root
19,7,0,BRYA-WS2-279,node1641,path,null,2,roomI,active,1,60eede86-aa2c-4d9c-8ae4-733f006c3195,root
19,8,0,BRYA-WS2-316,node1642,path,null,2,roomI,active,1,4c39053e-bf5d-4228-805b-09861061f63a,root
19,9,0,BRYA-WS2-353,node1643,path,null,2,roomI,active,1,7e90f42e-fb13-4521-9166-261aec9015f7,root
19,10,0,BRYA-WS2-390,node1644,path,null,2,roomI,active,1,c015a382-f1cd-41c5-923e-0abef1bd707a,root
19,11,0,BRYA-WS2-427,node1645,path,null,2,roomI,active,1,6a83e299-e9d8-4139-980e-27ad379e5c08,root
19,12,0,BRYA-WS2-464,node1646,path,null,2,roomI,active,1,8a25558e-b82c-4b52-be70-3052787da95e,root
19,13,0,BRYA-WS2-501,node1647,path,null,2,roomI,active,1,267ed4f9-34c4-4b11-8ef6-37744f10adff,root
19,14,0,BRYA-WS2-538,node1648,path,null,2,roomI,active,1,747d56ed-71a4-4cea-b166-de8a86223341,root
19,15,0,BRYA-WS2-575,node1649,path,null,2,roomI,active,1,f71ff7c8-f156-4bc4-9aa4-a0230332a2ef,root
19,16,0,BRYA-WS2-612,node1650,path,null,2,roomI,active,1,f1fc44a6-1ab5-4072-b241-fc694a46f9af,root
19,17,0,BRYA-WS2-649,node1651,path,null,2,roomI,active,1,5ade0068-adda-436c-947a-fa064e53cb1b,root
19,18,0,BRYA-WS2-686,node1652,path,null,2,roomI,active,1,51c8bfcc-7797-42c8-baea-d996c8b0aaaf,root
19,19,0,BRYA-WS2-723,node1653,path,null,2,roomI,active,1,ec04b59a-55b7-46ee-ad21-61cf0c9e81f1,root
19,20,0,BRYA-WS2-760,node1654,path,null,2,roomI,active,1,3f8b822e-24b8-4a16-b8b1-7112f873ad7f,root
19,21,0,BRYA-WS2-797,node1655,path,null,2,roomI,active,1,12baeafc-32eb-4d98-9aeb-30b39b2269bf,root
19,22,0,BRYA-WS2-834,node1656,path,null,2,roomI,active,1,7075fed7-22f3-4fd1-82cb-fe59f5ab5248,root
19,23,0,BRYA-WS2-871,node1657,path,null,2,roomI,active,1,dda419af-d0c3-4262-bec5-91073074f842,root
19,24,0,BRYA-WS2-908,node1658,path,null,2,roomI,active,1,5034d442-ec1c-42f6-a2c6-ce9e0b36aaf3,root
19,25,0,BRYA-WS2-945,node1659,path,null,2,roomI,active,1,baf22ee0-9ecd-4e0d-a3d7-84cb9730c18d,root
19,26,0,BRYA-WS2-982,node1660,path,null,2,roomI,active,1,01601d04-f0b3-4f39-9c95-d1c41a995baf,root
19,27,0,BRYA-WS2-1019,node1661,path,null,2,roomI,active,1,4ff289f6-1a08-42ee-a4cc-2835911871e3,root
19,28,0,BRYA-WS2-1056,node1662,path,null,2,roomI,active,1,58e28527-9806-4d66-a532-4e823224dfa6,root
19,29,0,BRYA-WS2-1093,node1663,path,null,2,roomI,active,1,05eda2c4-bfbb-44c1-882d-80b0973e5dcc,root
19,30,0,BRYA-WS2-1130,node1664,path,null,2,roomI,active,1,e09e01f8-29d4-4176-8f3a-bd9866028c06,root
19,31,0,BRYA-WS2-1167,node1665,path,null,2,roomI,active,1,8580f381-810a-4316-8379-7ea4f1544d6d,root
19,32,0,BRYA-WS2-1204,node1666,path,null,2,roomI,active,1,3a59c731-3f4d-4871-bbfa-621546940bb6,root
19,33,0,BRYA-WS2-1241,node1667,path,null,2,roomI,active,1,7462dc5e-4b49-4557-9875-f29f1a23a267,root
19,34,0,BRYA-WS2-1278,node1668,path,null,2,roomI,active,1,7f20496a-4710-4dd8-a050-d3fa2ebe10e9,root
19,35,0,BRYA-WS2-1315,node1669,path,null,2,roomI,active,1,2ef1c70b-558c-474d-b6e0-e92d832f1c92,root
19,36,0,BRYA-WS2-1352,node1670,path,null,2,roomI,active,1,51c19180-15d4-449c-84df-75d0a29b4a4b,root
19,37,0,BRYA-WS2-1389,node1671,path,null,2,roomI,active,1,3b15b14d-d4ca-4cb4-b014-d809a5348054,root
19,38,0,BRYA-WS2-1426,node1672,path,null,2,roomI,active,1,8a630ea3-41c5-44a5-98ae-7859960a324d,root
19,39,0,BRYA-WS2-1463,node1673,path,null,2,roomI,active,1,241f92e0-f784-4d3e-a884-4895c297b524,root
19,40,0,BRYA-WS2-1500,node1674,path,null,2,roomI,active,1,55364649-e445-455d-b00f-1be68e7d81cb,root
19,41,0,BRYA-WS2-1537,node1675,path,null,2,roomI,active,1,06874f57-f688-411a-a6c4-075d3dc9e649,root
19,42,0,BRYA-WS2-1574,node1676,path,null,2,roomI,active,1,36019057-9bec-423a-9b14-997574d8711c,root
19,43,0,BRYA-WS2-1611,node1677,path,null,2,roomI,active,1,b0a60b4d-5765-4883-abe8-a2ec5343d16a,root
19,44,0,BRYA-WS2-1648,node1678,path,null,2,roomI,active,1,c11b1400-2c1d-4e7d-a95d-6956ee4aa892,root
19,45,0,BRYA-WS2-1685,node1679,path,null,2,roomI,active,1,e7030d11-82cd-4a05-a28f-7da263b4266a,root
19,46,0,BRYA-WS2-1722,node1680,path,null,2,roomI,active,1,68e392ec-ad33-406f-bdce-93dd5a450c0f,root
19,47,0,BRYA-WS2-1759,node1681,path,null,2,roomI,active,1,3fe29b65-c7a0-4ad8-aafd-ab3d5780357b,root
19,48,0,BRYA-WS2-1796,node1682,path,null,2,roomI,active,1,463c37bb-243b-4ca5-aa18-219f31e8fce1,root
19,49,0,BRYA-WS2-1833,node1683,path,null,2,roomI,active,1,05dc000c-a09c-40ff-a128-e500d8bf24ac,root
19,50,0,BRYA-WS2-1870,node1684,path,null,2,roomI,active,1,950bdf1c-8838-4327-9770-9cc23a332917,root
19,51,0,BRYA-WS2-1907,node1685,path,null,2,roomI,active,1,06da538b-0a02-4cb1-a248-ed2c16ff4077,root
19,52,0,BRYA-WS2-1944,node1686,path,null,2,roomI,active,1,ea7a27a3-a0ff-46ee-a47b-965a066e4dfb,root
19,53,0,BRYA-WS2-1981,node1687,path,null,2,roomI,active,1,d2108a41-4dea-4b86-81ff-477fd44c0fa3,root
19,54,0,BRYA-WS2-2018,node1688,path,null,2,roomI,active,1,0206f4b2-6764-4ed3-abfd-2db8e1eba7aa,root
19,55,0,BRYA-WS2-2055,node1689,path,null,2,roomI,active,1,687d8774-b046-43ab-8d6e-8036a1301be3,root
19,56,0,BRYA-WS2-2092,node1690,path,null,2,roomI,active,1,ec386cf5-61e2-4888-853b-8dab3dd90b30,root
19,57,0,BRYA-WS2-2129,node1691,path,null,2,roomI,active,1,5f6cdbe0-16fe-4449-959c-eeb9b7cd35ae,root
19,58,0,BRYA-WS2-2166,node1692,path,null,2,roomI,active,1,3571e699-ac74-43db-ac08-088e962443da,root
19,59,0,BRYA-WS2-2203,node1693,path,null,2,roomI,active,1,51badbed-153a-433f-beac-e671a2228caa,root
19,60,0,BRYA-WS2-2240,node1694,path,null,2,roomI,active,1,1a34c9c7-0a29-4f0e-9554-1f9bb5f46382,root
19,61,0,BRYA-WS2-2277,node1695,path,null,2,roomI,active,1,08de3fbc-3d34-4927-a025-0e693fbe9bd3,root
19,62,0,BRYA-WS2-2314,node1696,path,null,2,roomI,active,1,c943c2a4-7a2d-4476-84dc-9c5c305bf7ac,root
19,63,0,BRYA-WS2-2351,node1697,path,null,2,roomI,active,1,9de33bde-847a-4a35-a243-810e117e38a9,root
19,64,0,BRYA-WS2-2388,node1698,path,null,2,roomI,active,1,78cb28ee-446f-403c-a336-4a21f9d46c35,root
19,65,0,BRYA-WS2-2425,node1699,path,null,2,roomI,active,1,945692d6-bfe0-41ee-8993-4b72b8f0c615,root
19,66,0,BRYA-WS2-2462,node1700,path,null,2,roomI,active,1,2b4d683f-99ac-46e0-991a-c517d2c4b5d8,root
19,67,0,BRYA-WS2-2499,node1701,path,null,2,roomI,active,1,7dd4fa89-4560-4919-81ef-48c4564067d6,root
19,68,0,BRYA-WS2-2536,node1702,path,null,2,roomI,active,1,ce1b7ca2-42e1-4497-a464-3cce745ca948,root
19,69,0,BRYA-WS2-2573,node1703,path,null,2,roomI,active,1,c4a90ddb-b048-460e-94ae-603d8f88022d,root
19,70,0,BRYA-WS2-2610,node1704,path,null,2,roomI,active,1,9b6e450d-4b04-4e87-874e-b655dbdc0278,root
19,71,0,BRYA-WS2-2647,node1705,path,null,2,roomI,active,1,f44c64d9-2d4b-4f41-bc20-2555bf7e3e19,root
19,72,0,BRYA-WS2-2684,node1706,path,null,2,roomI,active,1,6b1eab8b-582e-4e0e-a688-e22568739a4a,root
19,73,0,BRYA-WS2-2721,node1707,path,null,2,roomI,active,1,036fcb75-5993-4fc1-b5c7-d128fd01a9cf,root
19,74,0,BRYA-WS2-2758,node1708,path,null,2,roomI,active,1,41f71acd-e211-401d-9e37-7fc3daeb75e9,root
19,75,0,BRYA-WS2-2795,node1709,path,null,2,roomI,active,1,c263e4dd-ffe0-4420-a809-9794bc128120,root
19,76,0,BRYA-WS2-2832,node1710,path,null,2,roomI,active,1,914178c8-5b5f-45e6-8e4f-1e82ffe78023,root
19,77,0,BRYA-WS2-2869,node1711,path,null,2,roomI,active,1,59400234-fe06-41e4-9f02-18d8c254ccb3,root
19,78,0,BRYA-WS2-2906,node1712,path,null,2,roomI,active,1,b3b68538-6025-4859-b7ff-5c1df8714f20,root
19,79,0,BRYA-WS2-2943,node1713,path,null,2,roomI,active,1,939db6ef-16eb-4941-9fc9-25c612e794e9,root
19,80,0,BRYA-WS2-2980,node1714,path,null,2,roomI,active,1,d2cb1179-326e-4d59-a4a2-ebe334cd0ff1,root
19,81,0,BRYA-WS2-3017,node1715,path,null,2,roomI,active,1,01237fe5-d638-4968-86a1-c6f43164eee0,root
19,82,0,BRYA-WS2-3054,node1716,path,null,2,roomI,active,1,4c15986f-6f09-448d-a933-fd9be91d0a60,root
19,83,0,BRYA-WS2-3091,node1717,path,null,2,roomI,active,1,e1d00f62-38a5-4d0a-9407-0966c7c56c63,root
19,84,0,BRYA-WS2-3128,node1718,path,null,2,roomI,active,1,e650f754-f136-4ad7-a1f2-e210abff33f6,root
19,85,1,BRYA-WS2-3165,node1719,bin,null,2,roomI,active,1,16778a90-4459-48c4-9fcc-eca314824461,root
20,0,2,BRYA-WS2-21,node1720,empty,null,2,roomI,active,1,7b6b5d80-b2c3-4357-87e6-e33f5d8d4e96,root
20,1,2,BRYA-WS2-58,node1721,empty,null,2,roomI,active,1,428d4211-641a-4962-bfbc-5ffa0df7fbcb,root
20,2,2,BRYA-WS2-95,node1722,empty,null,2,roomI,active,1,7bbe206d-cf2e-4d97-8c8b-22124da28e7d,root
20,3,2,BRYA-WS2-132,node1723,empty,null,2,roomI,active,1,0a071462-75ba-4fba-bc92-51638afde8b4,root
20,4,2,BRYA-WS2-169,node1724,empty,null,2,roomI,active,1,513ee73e-9be0-4773-b9c8-0a57520c5a35,root
20,5,2,BRYA-WS2-206,node1725,empty,null,2,roomI,active,1,a0b5b1d9-a66c-4dfc-8819-a49f08af7c28,root
20,6,2,BRYA-WS2-243,node1726,empty,null,2,roomI,active,1,84147d9e-ed9a-4725-92d0-65c65fe8ab23,root
20,7,2,BRYA-WS2-280,node1727,empty,null,2,roomI,active,1,84c38554-9280-420e-aaf6-9bb5d1f0b5b6,root
20,8,2,BRYA-WS2-317,node1728,empty,null,2,roomI,active,1,8d6ea478-6368-4be7-897d-70dbe6c28980,root
20,9,2,BRYA-WS2-354,node1729,empty,null,2,roomI,active,1,b5b94b71-aa63-4d3e-9c13-0a8bd12cf35d,root
20,10,2,BRYA-WS2-391,node1730,empty,null,2,roomI,active,1,341ddbc3-78c8-44b9-b48c-d9cb2f6a6f37,root
20,11,1,BRYA-WS2-428,node1731,path,null,2,roomI,active,1,6155d856-898c-416d-8234-f181c98249e0,root
20,12,2,BRYA-WS2-465,node1732,empty,null,2,roomI,active,1,740bc293-9ec8-4973-9101-0efe74895232,root
20,13,2,BRYA-WS2-502,node1733,empty,null,2,roomI,active,1,32e77afc-27ca-4544-8b1f-443c5e032e42,root
20,14,2,BRYA-WS2-539,node1734,empty,null,2,roomI,active,1,a0c6b5ba-12c0-431f-9e67-10f69f90f36c,root
20,15,2,BRYA-WS2-576,node1735,empty,null,2,roomI,active,1,43364bd1-41ae-486b-873e-a3d828ffb192,root
20,16,2,BRYA-WS2-613,node1736,empty,null,2,roomI,active,1,4638e293-ecf2-40f8-8825-d473c738ba8e,root
20,17,0,BRYA-WS2-650,node1737,path,null,2,roomI,active,1,0d9f01d1-334a-47cb-a0ca-1ebab86d3502,root
20,18,0,BRYA-WS2-687,node1738,path,null,2,roomI,active,1,31647fb6-7aba-49cc-9b67-ddd94a715201,root
20,19,0,BRYA-WS2-724,node1739,path,null,2,roomI,active,1,8e4e689d-4ece-4df1-bd48-b24da8b8db27,root
20,20,0,BRYA-WS2-761,node1740,path,null,2,roomI,active,1,710a3967-86c8-4c92-acbd-4226a12c79ab,root
20,21,0,BRYA-WS2-798,node1741,path,null,2,roomI,active,1,de8d5561-0f8d-47d5-815d-1a061f115ea4,root
20,22,-1,BRYA-WS2-835,node1742,bin,null,2,roomI,active,1,4d284f5a-da17-45dc-b54b-7f2f9eaee601,root
20,23,1,BRYA-WS2-872,node1743,bin,null,2,roomI,active,1,99e76a9e-b7ec-4409-bbbc-26fa0fd3ab78,root
20,24,0,BRYA-WS2-909,node1744,path,null,2,roomI,active,1,30e433d1-4f84-4eda-b03f-19893b36324a,root
20,25,-1,BRYA-WS2-946,node1745,bin,null,2,roomI,active,1,47bfbd4c-6238-4efb-822a-8f22f3716b4e,root
20,26,1,BRYA-WS2-983,node1746,bin,null,2,roomI,active,1,cfb7ea2b-7e33-4556-98b7-8b70bfb9c8ba,root
20,27,0,BRYA-WS2-1020,node1747,path,null,2,roomI,active,1,5e2c4b37-77a0-465e-8967-759bfaccf105,root
